"gene.id"	"corr.coef"
"22223"	"Rpf1"	-0.08755120999533
"22224"	"Lincpint"	-0.0876064743212772
"22225"	"Stfa2l1"	-0.0876074551714651
"22226"	"Fam166a"	-0.0876391168338672
"22227"	"E4f1"	-0.0876887231564352
"22228"	"Fam160b1"	-0.0876890824377774
"22229"	"Hsdl1"	-0.0877141847827643
"22230"	"Rbm3"	-0.0877788996106666
"22231"	"Zbed5"	-0.0878058383682127
"22232"	"Ifnar1"	-0.0878225999751896
"22233"	"Eif3f"	-0.0878541792834489
"22234"	"Wdr7"	-0.0878811724321646
"22235"	"Ube2e3"	-0.0878839540855986
"22236"	"Sin3b"	-0.0879278368970416
"22237"	"Cnot3"	-0.0879408479036763
"22238"	"Gga2"	-0.0879892713911301
"22239"	"Ccndbp1"	-0.0879951991788517
"22240"	"Gm4841"	-0.0880114394046929
"22241"	"Srrm1"	-0.0880551225463305
"22242"	"Slc26a2"	-0.0881165545166454
"22243"	"Tmem11"	-0.0881523566771842
"22244"	"Klhdc2"	-0.0881523566771842
"22245"	"Map4k3"	-0.0881523566771842
"22246"	"Srbd1"	-0.0881523566771842
"22247"	"Gypc"	-0.0881523566771842
"22248"	"Incenp"	-0.0881523566771842
"22249"	"Rbl1"	-0.0881523566771842
"22250"	"Zfp524"	-0.0881523566771842
"22251"	"Cog7"	-0.0881523566771842
"22252"	"Fryl"	-0.0882099469654262
"22253"	"Lair1"	-0.0882298723697449
"22254"	"Ddx20"	-0.0882425844348219
"22255"	"Nckipsd"	-0.0882475414425443
"22256"	"Exoc8"	-0.088296565675602
"22257"	"Tgfbr2"	-0.0883170951379139
"22258"	"Ssh2"	-0.0883276696047438
"22259"	"Tnpo1"	-0.088330063343132
"22260"	"Fyn"	-0.088335694940044
"22261"	"Cops3"	-0.088385136594137
"22262"	"Dtymk"	-0.0884028398232106
"22263"	"Mak16"	-0.0884040938529663
"22264"	"Auh"	-0.088411217898611
"22265"	"Med7"	-0.088440994135428
"22266"	"1110032A03Rik"	-0.0884663366575062
"22267"	"Hnrnpa3"	-0.0884668038866813
"22268"	"Mrpl15"	-0.0884950107378662
"22269"	"Blcap"	-0.0885089160408236
"22270"	"Slc25a33"	-0.0885452086103329
"22271"	"Angel2"	-0.0885719948959593
"22272"	"Leo1"	-0.0886158209442635
"22273"	"P4ha1"	-0.0886382636685477
"22274"	"Oas3"	-0.0886579126767953
"22275"	"Nsmf"	-0.0887055754767074
"22276"	"Megf9"	-0.0888050233125105
"22277"	"Ccdc88c"	-0.0888175149236323
"22278"	"Camk1"	-0.0888922114359851
"22279"	"Mir8114"	-0.0889068616436217
"22280"	"Pik3cg"	-0.0889274207463544
"22281"	"Zfp608"	-0.0889692465542504
"22282"	"Ttc7"	-0.0889941993007019
"22283"	"Cotl1"	-0.0890106838608992
"22284"	"Caml"	-0.0890309027102688
"22285"	"Slc4a7"	-0.0890337123984881
"22286"	"BC037034"	-0.0890430824957159
"22287"	"Ddhd2"	-0.0890809842475313
"22288"	"Agpat3"	-0.0891014008000464
"22289"	"Tbpl1"	-0.0891206752486071
"22290"	"Nup43"	-0.0891318273069307
"22291"	"E130307A14Rik"	-0.0891318273069307
"22292"	"Ska3"	-0.0891318273069307
"22293"	"Vps13c"	-0.0891318273069307
"22294"	"Arg2"	-0.0891749443416569
"22295"	"Limd2"	-0.0893132165774225
"22296"	"Med13"	-0.0893146429370247
"22297"	"Zfp91Cntf"	-0.0893363542052114
"22298"	"Ilf3"	-0.089347950499948
"22299"	"Map3k8"	-0.089379131305616
"22300"	"Tnf"	-0.0893942231047755
"22301"	"Ube2d2a"	-0.0894055681987395
"22302"	"Pwp2"	-0.0894178923872626
"22303"	"Nob1"	-0.0894281517339707
"22304"	"Cast"	-0.0895095437578895
"22305"	"Nfat5"	-0.0895801042631912
"22306"	"Mid1ip1"	-0.0895975881048338
"22307"	"Ccng2"	-0.0896012807788611
"22308"	"Mir686"	-0.0896590897603504
"22309"	"Pmpcb"	-0.0897212696429404
"22310"	"Mgrn1"	-0.0897254182529016
"22311"	"Pank4"	-0.0897542858682905
"22312"	"Atp5a1"	-0.0897561402820251
"22313"	"Ahcy"	-0.0897646326755481
"22314"	"Ppp3ca"	-0.0897689731824523
"22315"	"Hist1h1e"	-0.0897748014170408
"22316"	"Cited2"	-0.0897952872325855
"22317"	"Tradd"	-0.0898403694010975
"22318"	"Arhgap25"	-0.0898474366961979
"22319"	"Mon1b"	-0.0898545558021764
"22320"	"Bmx"	-0.0898562403889353
"22321"	"Fanci"	-0.089868812411481
"22322"	"Nfkbiz"	-0.089871314355406
"22323"	"Rlf"	-0.0899125167969506
"22324"	"Trappc8"	-0.0899228158030312
"22325"	"Wls"	-0.0899395284646
"22326"	"St3gal5"	-0.0899480271230269
"22327"	"Spint2"	-0.0899854808026921
"22328"	"Qpctl"	-0.0900098543277426
"22329"	"Krt81"	-0.090045944652964
"22330"	"Ccdc86"	-0.0900724819402662
"22331"	"Ssr2"	-0.0900861322132135
"22332"	"Dync1li2"	-0.0901054224746512
"22333"	"Atg16l2"	-0.0901122743064799
"22334"	"Hinfp"	-0.0901158573346803
"22335"	"Trim34b"	-0.0901468898741718
"22336"	"Dgkq"	-0.0902507962628478
"22337"	"Piwil2"	-0.0902589220357582
"22338"	"Bysl"	-0.0903056549819669
"22339"	"Mef2d"	-0.0903381152244417
"22340"	"Rph3al"	-0.0904080347735049
"22341"	"Atf6b"	-0.0904182447285695
"22342"	"Idua"	-0.0904432908138019
"22343"	"Gps2"	-0.0905170489507499
"22344"	"Cept1"	-0.0905260697022842
"22345"	"Cul4a"	-0.0905529569456771
"22346"	"Zfp384"	-0.0905658816311242
"22347"	"Syf2"	-0.0905714313729058
"22348"	"Trip4"	-0.0905718415135548
"22349"	"Gga1"	-0.0906391915156226
"22350"	"Sec14l1"	-0.0906551677072861
"22351"	"Arfgap3"	-0.0907023581195827
"22352"	"Gm13363"	-0.090713733035186
"22353"	"Cd2bp2"	-0.0907664595239611
"22354"	"Gm5860"	-0.0907934946278294
"22355"	"Wdr11"	-0.0908411271556534
"22356"	"Rps4x"	-0.0908485293355518
"22357"	"Klf13"	-0.0908493473794054
"22358"	"Hs1bp3"	-0.0909384332637946
"22359"	"Emilin2"	-0.0909472337715932
"22360"	"Sh2d3c"	-0.0909564096215571
"22361"	"Tor4a"	-0.0909605046130566
"22362"	"Wsb1"	-0.0909730314449801
"22363"	"Tm2d3"	-0.0910576733467277
"22364"	"Rsc1a1"	-0.0910663568475322
"22365"	"Tagap"	-0.0910766796310782
"22366"	"Pnn"	-0.0910954399121877
"22367"	"Cxcr5"	-0.091122132242134
"22368"	"Pold3"	-0.0911335592800641
"22369"	"Ap1s2"	-0.0911365953335914
"22370"	"Parp10"	-0.0911487745668955
"22371"	"Zfp296"	-0.0911505927911999
"22372"	"Gsap"	-0.0911881680670422
"22373"	"Hivep2"	-0.0912018711249191
"22374"	"Lst1"	-0.0912092265951574
"22375"	"Elovl1"	-0.091262819687679
"22376"	"Slc39a10"	-0.091274219537802
"22377"	"Zmym4"	-0.091274219537802
"22378"	"Cbwd1"	-0.0913078189416855
"22379"	"Aspscr1"	-0.0913280224119931
"22380"	"Rbm4b"	-0.091347932393038
"22381"	"Pld4"	-0.0913628338197732
"22382"	"Serpinb10"	-0.0914162435969434
"22383"	"Hexa"	-0.0914227339184401
"22384"	"Bcl2"	-0.0914530514951458
"22385"	"Vezt"	-0.0914907657288762
"22386"	"Zfp944"	-0.0914907657288762
"22387"	"4933421O10Rik"	-0.0914907657288762
"22388"	"Mrps18a"	-0.0914957899789909
"22389"	"Eri3"	-0.0915549585515273
"22390"	"Rad51d"	-0.0915687974489994
"22391"	"Mpzl3"	-0.0915997565090875
"22392"	"Ctbp1"	-0.0916320504446879
"22393"	"AI597479"	-0.0916416305703369
"22394"	"Fzd5"	-0.0916416305703369
"22395"	"Pbld2"	-0.0916416305703369
"22396"	"1600002K03Rik"	-0.0916416305703369
"22397"	"1700012D01Rik"	-0.0916416305703369
"22398"	"Rhbdf1"	-0.0916416305703369
"22399"	"AI450353"	-0.0916416305703369
"22400"	"Rnf43"	-0.0916416305703369
"22401"	"Slc25a10"	-0.0916416305703369
"22402"	"Atp6v1c2"	-0.0916416305703369
"22403"	"4930512B01Rik"	-0.0916416305703369
"22404"	"Mnat1"	-0.0916416305703369
"22405"	"Hist1h1a"	-0.0916416305703369
"22406"	"Gm16907"	-0.0916416305703369
"22407"	"Zfp953"	-0.0916416305703369
"22408"	"Csdc2"	-0.0916416305703369
"22409"	"Smug1"	-0.0916416305703369
"22410"	"Ydjc"	-0.0916416305703369
"22411"	"Chtf18"	-0.0916416305703369
"22412"	"Cul9"	-0.0916416305703369
"22413"	"C330018D20Rik"	-0.0916416305703369
"22414"	"4930503L19Rik"	-0.0916416305703369
"22415"	"Doc2g"	-0.0916416305703369
"22416"	"Ina"	-0.0916416305703369
"22417"	"Scrn3"	-0.0916416305703369
"22418"	"C630043F03Rik"	-0.0916416305703369
"22419"	"Cyb5rl"	-0.0916416305703369
"22420"	"Ago4"	-0.0916416305703369
"22421"	"Nipal3"	-0.0916416305703369
"22422"	"Prdm16"	-0.0916416305703369
"22423"	"Adam22"	-0.0916416305703369
"22424"	"2900005J15Rik"	-0.0916416305703369
"22425"	"Mir5625"	-0.0916416305703369
"22426"	"Sepsecs"	-0.0916416305703369
"22427"	"Abhd11os"	-0.0916416305703369
"22428"	"Flt3"	-0.0916416305703369
"22429"	"Dqx1"	-0.0916416305703369
"22430"	"Hpn"	-0.0916416305703369
"22431"	"Mrps11"	-0.0916416305703369
"22432"	"Ppfibp2"	-0.0916416305703369
"22433"	"Mapk1ip1"	-0.0916416305703369
"22434"	"Atp7b"	-0.0916416305703369
"22435"	"Mrps31"	-0.0916416305703369
"22436"	"Ccdc79"	-0.0916416305703369
"22437"	"4930506A18Rik"	-0.0916416305703369
"22438"	"Cdon"	-0.0916416305703369
"22439"	"1700110K17Rik"	-0.0916416305703369
"22440"	"Bace1"	-0.0916416305703369
"22441"	"Zkscan7"	-0.0916416305703369
"22442"	"Tgm4"	-0.0916416305703369
"22443"	"Tceanc"	-0.0916416305703369
"22444"	"Rnf38"	-0.091670218695814
"22445"	"Gm12359"	-0.0917156886814839
"22446"	"A630066F11Rik"	-0.091764487555274
"22447"	"Sra1"	-0.0917808878642742
"22448"	"Btbd1"	-0.0918153426468407
"22449"	"Zcchc8"	-0.0918649921667555
"22450"	"Ggta1"	-0.0918965395075165
"22451"	"Mir5129"	-0.0919489199234357
"22452"	"Golga2"	-0.0919564853063384
"22453"	"Prg4"	-0.0919860305227762
"22454"	"Fam89b"	-0.092001131299804
"22455"	"Pgm2"	-0.0920702860549494
"22456"	"Rel"	-0.0920834963274827
"22457"	"Ppp3r1"	-0.0920989193727979
"22458"	"Abcf3"	-0.0921540233134967
"22459"	"Aco2"	-0.0921713985621566
"22460"	"Yod1"	-0.0921772252316982
"22461"	"Ncoa2"	-0.0921870546947707
"22462"	"9130221H12Rik"	-0.0922072752556987
"22463"	"Rnaseh2c"	-0.0922832583835913
"22464"	"Arhgef18"	-0.0923034744955324
"22465"	"Trps1"	-0.0923116786654089
"22466"	"Wdr91"	-0.0923184640664777
"22467"	"Twf2"	-0.0923571319626041
"22468"	"Fam76a"	-0.0924434233262718
"22469"	"Ccdc66"	-0.0925642890150323
"22470"	"Ywhae"	-0.0925658550076804
"22471"	"Tbp"	-0.0926558751596488
"22472"	"Aldoa"	-0.0926584284957324
"22473"	"Stam"	-0.0926928355665469
"22474"	"Ptgs2os2"	-0.0926939252821478
"22475"	"Capn10"	-0.0927109142084099
"22476"	"Rilpl2"	-0.0927243289623784
"22477"	"C1qbp"	-0.0927979227444879
"22478"	"Casp3"	-0.0928016368302614
"22479"	"Cenpt"	-0.0929288769601212
"22480"	"Fbxo11"	-0.0929522050344006
"22481"	"Asap2"	-0.0929529642791881
"22482"	"Gm21284"	-0.0929529642791881
"22483"	"Mcee"	-0.0929529642791881
"22484"	"D1Ertd622e"	-0.0929541423450823
"22485"	"Psmb6"	-0.0929621839201057
"22486"	"Csf2ra"	-0.0929678793092745
"22487"	"Psme1"	-0.0929861847699494
"22488"	"Mrps16"	-0.0930139378876464
"22489"	"Tnfrsf21"	-0.0930198941116095
"22490"	"Siglece"	-0.0930203490600283
"22491"	"Cd72"	-0.0930682344318891
"22492"	"Iqce"	-0.0931552262098913
"22493"	"Rhof"	-0.0931685277909787
"22494"	"Fam21"	-0.0931937608804063
"22495"	"Rpl6"	-0.0932967570937546
"22496"	"Tfip11"	-0.0933307784223654
"22497"	"6-Sep"	-0.093339510506289
"22498"	"Mtpap"	-0.0933513828185814
"22499"	"Srsf4"	-0.0934298165744583
"22500"	"Nup93"	-0.0934382272386959
"22501"	"Slc25a20"	-0.0934988724804764
"22502"	"Ccnk"	-0.0935367449495386
"22503"	"Adck2"	-0.0935462516900619
"22504"	"Cep72"	-0.0935850766625924
"22505"	"Nudc"	-0.0936474263491257
"22506"	"Map3k12"	-0.0936521145888223
"22507"	"Psmb8"	-0.0936906394749456
"22508"	"Galt"	-0.0937480776442109
"22509"	"Ndufv3"	-0.0938024081986272
"22510"	"Rhog"	-0.0938210218574909
"22511"	"Higd1a"	-0.0938591343075439
"22512"	"Runx2"	-0.093882898325841
"22513"	"Nubpl"	-0.0938899442097303
"22514"	"Cd24a"	-0.0938952967059883
"22515"	"Oraov1"	-0.0939228196274673
"22516"	"Ezh1"	-0.0939276617114391
"22517"	"Tpp1"	-0.0939621755257872
"22518"	"Adora1"	-0.0939978831692344
"22519"	"Rit1"	-0.0940917511125894
"22520"	"Parp4"	-0.0941497609803659
"22521"	"9930021J03Rik"	-0.0942075605892246
"22522"	"Rnf214"	-0.0942338137852158
"22523"	"Map2k6"	-0.0942740481130998
"22524"	"Arap3"	-0.0942848998217563
"22525"	"Sfmbt1"	-0.0943315297735042
"22526"	"Eno1"	-0.0943414382378284
"22527"	"Slc44a2"	-0.0943518991998793
"22528"	"Id2"	-0.0943521928002741
"22529"	"Tmem19"	-0.0944454772333505
"22530"	"Tmbim4"	-0.0944542972743557
"22531"	"Txlna"	-0.0944773955750297
"22532"	"Dcp1a"	-0.094487038452701
"22533"	"Tmem184c"	-0.0944953509495999
"22534"	"Zfp40"	-0.0945224124039159
"22535"	"Nr3c1"	-0.0945281814704897
"22536"	"Unc119b"	-0.0945358590256177
"22537"	"Vps9d1"	-0.0945599628657072
"22538"	"Mir6418"	-0.094626960545977
"22539"	"Eif2s2"	-0.0947402486672671
"22540"	"Snrnp25"	-0.0947717327727232
"22541"	"Tex261"	-0.0948290019623857
"22542"	"Wdr75"	-0.0948387299682126
"22543"	"Cd37"	-0.0948412176700805
"22544"	"Eef1b2"	-0.0948952097555054
"22545"	"Spen"	-0.0949091277465359
"22546"	"Galnt10"	-0.0949555047860644
"22547"	"Siae"	-0.0949555047860644
"22548"	"Gm15455"	-0.0951601573985174
"22549"	"Plcd4"	-0.0951601573985174
"22550"	"Efhd1"	-0.0951601573985174
"22551"	"Plekha6"	-0.0951601573985174
"22552"	"Ppfia4"	-0.0951601573985174
"22553"	"Gm6251"	-0.0951601573985174
"22554"	"AA474331"	-0.0951601573985174
"22555"	"Tmem198b"	-0.0951601573985174
"22556"	"Cnrip1"	-0.0951601573985174
"22557"	"Kif3a"	-0.0951601573985174
"22558"	"Trpv1"	-0.0951601573985174
"22559"	"BC030867"	-0.0951601573985174
"22560"	"1810032O08Rik"	-0.0951601573985174
"22561"	"Acyp1"	-0.0951601573985174
"22562"	"Apopt1"	-0.0951601573985174
"22563"	"Fam120aos"	-0.0951601573985174
"22564"	"Atg10"	-0.0951601573985174
"22565"	"Dnase1l3"	-0.0951601573985174
"22566"	"Usp54"	-0.0951601573985174
"22567"	"Psmb11"	-0.0951601573985174
"22568"	"Tdh"	-0.0951601573985174
"22569"	"Adck5"	-0.0951601573985174
"22570"	"Apol6"	-0.0951601573985174
"22571"	"1700088E04Rik"	-0.0951601573985174
"22572"	"Rarg"	-0.0951601573985174
"22573"	"Loxhd1"	-0.0951601573985174
"22574"	"Nudt22"	-0.0951601573985174
"22575"	"Rcor2"	-0.0951601573985174
"22576"	"Ptar1"	-0.0951601573985174
"22577"	"Npm3"	-0.0951601573985174
"22578"	"Trdmt1"	-0.0951601573985174
"22579"	"Gm13483"	-0.0951601573985174
"22580"	"Zc3h8"	-0.0951601573985174
"22581"	"Dhx35"	-0.0951601573985174
"22582"	"Zhx3"	-0.0951601573985174
"22583"	"Gm8923"	-0.0951601573985174
"22584"	"3110057O12Rik"	-0.0951601573985174
"22585"	"Prkab2"	-0.0951601573985174
"22586"	"Syde2"	-0.0951601573985174
"22587"	"6330416G13Rik"	-0.0951601573985174
"22588"	"Vwa5b1"	-0.0951601573985174
"22589"	"Ctrcos"	-0.0951601573985174
"22590"	"Mxra8"	-0.0951601573985174
"22591"	"Rbm48"	-0.0951601573985174
"22592"	"Asic3"	-0.0951601573985174
"22593"	"4931409K22Rik"	-0.0951601573985174
"22594"	"Afap1"	-0.0951601573985174
"22595"	"Btbd8"	-0.0951601573985174
"22596"	"Mvk"	-0.0951601573985174
"22597"	"Gtf2ird1"	-0.0951601573985174
"22598"	"4933404O12Rik"	-0.0951601573985174
"22599"	"Plekha8"	-0.0951601573985174
"22600"	"Prdm5"	-0.0951601573985174
"22601"	"Bola3"	-0.0951601573985174
"22602"	"8-Mar"	-0.0951601573985174
"22603"	"Vmn2r27"	-0.0951601573985174
"22604"	"Ltbr"	-0.0951601573985174
"22605"	"Gm7457"	-0.0951601573985174
"22606"	"Tead2"	-0.0951601573985174
"22607"	"E2f8"	-0.0951601573985174
"22608"	"Mtmr10"	-0.0951601573985174
"22609"	"Mrvi1"	-0.0951601573985174
"22610"	"E430018J23Rik"	-0.0951601573985174
"22611"	"AI429214"	-0.0951601573985174
"22612"	"Cenpu"	-0.0951601573985174
"22613"	"Insl3"	-0.0951601573985174
"22614"	"9330133O14Rik"	-0.0951601573985174
"22615"	"Mir5618"	-0.0951601573985174
"22616"	"Zfp599"	-0.0951601573985174
"22617"	"Prdm10"	-0.0951601573985174
"22618"	"Mst1"	-0.0951601573985174
"22619"	"Ccdc51"	-0.0951601573985174
"22620"	"Ppp1r3f"	-0.0951601573985174
"22621"	"Ppp1r3fos"	-0.0951601573985174
"22622"	"Fgf13"	-0.0951601573985174
"22623"	"Lage3"	-0.0951601573985174
"22624"	"Tbc1d8b"	-0.0951601573985174
"22625"	"Zdhhc6"	-0.095208076506112
"22626"	"Dnaaf2"	-0.0952696892179473
"22627"	"Gm5148"	-0.0953156426828979
"22628"	"4930549C15Rik"	-0.09535748100083
"22629"	"Mov10"	-0.0953728003304096
"22630"	"Atg2a"	-0.095377355028326
"22631"	"Tm9sf2"	-0.095418391755796
"22632"	"Brms1"	-0.095495390048902
"22633"	"Ubl3"	-0.0955529945297854
"22634"	"Ica1"	-0.0955834347008746
"22635"	"Dhx57"	-0.0956145713204085
"22636"	"Cep63"	-0.0956278112118352
"22637"	"Slc25a39"	-0.0956638203762729
"22638"	"Hp"	-0.0958249571817936
"22639"	"Uri1"	-0.0958423756278466
"22640"	"Akap12"	-0.0958507424329813
"22641"	"Nfkbil1"	-0.0958735081661451
"22642"	"Trmt2a"	-0.0958836967146102
"22643"	"Pomgnt1"	-0.0959020859403888
"22644"	"Foxn3"	-0.0959237189166417
"22645"	"Traf3ip3"	-0.0959339521231211
"22646"	"Mir29c"	-0.0959638791625513
"22647"	"Ttc1"	-0.0959965352872542
"22648"	"Aasdhppt"	-0.0960121093656092
"22649"	"Zfp597"	-0.0960251480605374
"22650"	"Hps3"	-0.0960340132356766
"22651"	"Patl1"	-0.0960761592814917
"22652"	"Supv3l1"	-0.0961250441224942
"22653"	"Cd19"	-0.0961337852587034
"22654"	"Gpc1"	-0.0961361136189292
"22655"	"1600012H06Rik"	-0.0961383704989037
"22656"	"Eno1b"	-0.0961407578896869
"22657"	"Cycs"	-0.0961966824482118
"22658"	"Kansl3"	-0.0962250226850591
"22659"	"Cyb5r4"	-0.0962608528967685
"22660"	"Gm21992"	-0.0962802062739458
"22661"	"Fbxo42"	-0.0962959019012331
"22662"	"Rpl18"	-0.0963364232844579
"22663"	"Rab27a"	-0.0963612178346322
"22664"	"Pitpnb"	-0.0964534273956168
"22665"	"Prdm4"	-0.0964763745285167
"22666"	"Sod1"	-0.0965177761088516
"22667"	"Pik3cb"	-0.0965464065399236
"22668"	"Eml5"	-0.0965784244659995
"22669"	"Gli1"	-0.0965940656970644
"22670"	"1700047M11Rik"	-0.0966211311047081
"22671"	"Sos2"	-0.096628325082901
"22672"	"Ighmbp2"	-0.0966439630182563
"22673"	"Tspan5"	-0.0966555039006489
"22674"	"Emp3"	-0.0967325057873193
"22675"	"Prkcd"	-0.0967508987378253
"22676"	"Stard5"	-0.0968554310524277
"22677"	"Mier1"	-0.0968868000807256
"22678"	"Mir3082"	-0.0969040275768283
"22679"	"Mlycd"	-0.0969044205057328
"22680"	"Zfp266"	-0.0969044205057328
"22681"	"Aoah"	-0.0969487394169239
"22682"	"Alas1"	-0.0969641406747132
"22683"	"Fbrs"	-0.0969953772541712
"22684"	"Aff3"	-0.0970203120944973
"22685"	"Acbd5"	-0.097112716615347
"22686"	"Nkiras1"	-0.0971476608316763
"22687"	"Wdr89"	-0.097165524147141
"22688"	"Rplp2-ps1"	-0.097165524147141
"22689"	"Myl4"	-0.0972124600023393
"22690"	"Cmya5"	-0.0972124600023393
"22691"	"Snora81"	-0.0972124600023393
"22692"	"2010016I18Rik"	-0.0972124600023393
"22693"	"Slc25a4"	-0.0972124600023393
"22694"	"Mpp1"	-0.0972388820150057
"22695"	"Polr2a"	-0.0972452093065775
"22696"	"Tmem87a"	-0.0972696459886907
"22697"	"Phtf1"	-0.0973375128878813
"22698"	"Rps23"	-0.0973778089840201
"22699"	"Itih5"	-0.0973831290903361
"22700"	"Itgb3"	-0.0973949727489616
"22701"	"Dhx40"	-0.0974179492971742
"22702"	"Eef1d"	-0.0974220933365091
"22703"	"Gna11"	-0.0974573276597759
"22704"	"Zfp329"	-0.0974573276597759
"22705"	"Exoc6b"	-0.0975337893340483
"22706"	"Acadsb"	-0.0975487993424574
"22707"	"Cd180"	-0.0975611678898301
"22708"	"Ppp1r11"	-0.0976066503436499
"22709"	"B4galt3"	-0.0976265797277577
"22710"	"Gm21188"	-0.09765260588972
"22711"	"Gm10684"	-0.0977239195225378
"22712"	"Tmx3"	-0.0977790563827103
"22713"	"Arl3"	-0.0977923220184056
"22714"	"Bcl7c"	-0.0977999513571123
"22715"	"Sephs1"	-0.0978103311822748
"22716"	"Ndufb8"	-0.0978146811261328
"22717"	"Tubgcp5"	-0.0978395900661814
"22718"	"Lrrc8d"	-0.097840843330342
"22719"	"Slc50a1"	-0.0979426134432034
"22720"	"Aaas"	-0.0980690120668432
"22721"	"Snora64"	-0.0981317378785728
"22722"	"Ralgps2"	-0.0981376189127141
"22723"	"Metap2"	-0.0981856914189256
"22724"	"Dolk"	-0.0982036976521784
"22725"	"Mrpl23"	-0.0982036976521784
"22726"	"Pcid2"	-0.0982036976521784
"22727"	"Spcs3"	-0.0982446216254604
"22728"	"Map1lc3a"	-0.0982472574997403
"22729"	"Invs"	-0.0983468609696263
"22730"	"Lsm4"	-0.0984115788865091
"22731"	"Ppil2"	-0.0984399661685491
"22732"	"Chd9"	-0.0984667826500807
"22733"	"Aars2"	-0.0985443168585086
"22734"	"Wdr59"	-0.0985543364793721
"22735"	"N4bp2l2"	-0.0985547162667803
"22736"	"Taf13"	-0.098578562750889
"22737"	"Adar"	-0.0985994035840989
"22738"	"Lmnb1"	-0.0986288331863882
"22739"	"Rrm2b"	-0.0986597107467228
"22740"	"Mtm1"	-0.0986814261753276
"22741"	"Dram2"	-0.0987132727084505
"22742"	"Tmem229b"	-0.0987165057040393
"22743"	"Plin3"	-0.0987374487618124
"22744"	"Ddx18"	-0.0987621220312285
"22745"	"Zfp687"	-0.0988494285528598
"22746"	"B230307C23Rik"	-0.0989051159506947
"22747"	"Oaz2"	-0.099007927775589
"22748"	"G0s2"	-0.0990174796167637
"22749"	"Tex29"	-0.0990204331767781
"22750"	"Rnf8-cmtr1"	-0.0990740376246025
"22751"	"Slc38a1"	-0.0990996902062181
"22752"	"Klhdc4"	-0.0991516979897784
"22753"	"Rpa3"	-0.0991526734703666
"22754"	"Zfp142"	-0.0992224440918014
"22755"	"Dock8"	-0.0992348313259383
"22756"	"Mynn"	-0.0992537432020301
"22757"	"Gm13157"	-0.0993448916275853
"22758"	"Rspry1"	-0.0993887608737587
"22759"	"Ulbp1"	-0.0994162689192689
"22760"	"Timeless"	-0.0994162689192689
"22761"	"Cenpe"	-0.0994162689192689
"22762"	"Arfgef1"	-0.0994672809568798
"22763"	"Chil4"	-0.099474170438132
"22764"	"Slc18a2"	-0.099502974798624
"22765"	"Bloc1s4"	-0.099506842986554
"22766"	"Sfxn5"	-0.0995224098058143
"22767"	"Enox2"	-0.0995444046689994
"22768"	"Kmt2b"	-0.0995741002482004
"22769"	"Minos1"	-0.0996076966069328
"22770"	"Vwa9"	-0.0996332386848992
"22771"	"Clp1"	-0.0996467708195671
"22772"	"Banf1"	-0.0996730714792373
"22773"	"Prkd3"	-0.0996857129240063
"22774"	"Trpt1"	-0.0997050287247958
"22775"	"Ptbp3"	-0.0997263117372981
"22776"	"Rpl32"	-0.0997526501822037
"22777"	"Mir704"	-0.099759992483113
"22778"	"Supt20"	-0.0997798850326682
"22779"	"Hdac10"	-0.100000444391012
"22780"	"Bet1"	-0.10005630286894
"22781"	"AI467606"	-0.100070279917516
"22782"	"Nfu1"	-0.100104261717588
"22783"	"Trip12"	-0.100114400998495
"22784"	"Adcy3"	-0.100162529845051
"22785"	"Pygm"	-0.100185904398899
"22786"	"Foxp4"	-0.100203928007733
"22787"	"Nipsnap3b"	-0.100223569920138
"22788"	"Abtb2"	-0.10022555530486
"22789"	"Il18bp"	-0.100293543193939
"22790"	"Mbtps2"	-0.100367227026495
"22791"	"N4bp1"	-0.100375200883026
"22792"	"Abhd4"	-0.100375347359036
"22793"	"Scamp3"	-0.100386341665538
"22794"	"Clcf1-pold4"	-0.100436525815111
"22795"	"Mcm9"	-0.10049023953628
"22796"	"Jak2"	-0.100497835867427
"22797"	"Atp10d"	-0.100580257125128
"22798"	"Otulin"	-0.10060714824819
"22799"	"Serinc4"	-0.100613754441042
"22800"	"Oxr1"	-0.100625658552508
"22801"	"Ldlrap1"	-0.100703490930656
"22802"	"Plekhm3"	-0.10080472058699
"22803"	"Cox15"	-0.100806897736054
"22804"	"Naa20"	-0.100815753969036
"22805"	"Osbpl2"	-0.100837572638314
"22806"	"Pebp1"	-0.100912167921116
"22807"	"Zrsr1"	-0.100948080898493
"22808"	"Lin54"	-0.100966759670703
"22809"	"Anp32b"	-0.101016344626841
"22810"	"Nubp2"	-0.101017334744561
"22811"	"Cers1"	-0.101022216166601
"22812"	"Gdf1"	-0.101022216166601
"22813"	"2610507I01Rik"	-0.101053012316212
"22814"	"Tlr6"	-0.101054554870598
"22815"	"Ubr2"	-0.101116316672012
"22816"	"Gsk3b"	-0.101133688750709
"22817"	"Ids"	-0.101167785332951
"22818"	"Rela"	-0.101176733816535
"22819"	"Ndufs7"	-0.101189223940972
"22820"	"Tgfbi"	-0.101242175679796
"22821"	"Sbno1"	-0.101246078698952
"22822"	"Ocel1"	-0.101256330067736
"22823"	"Pan3"	-0.101387657866979
"22824"	"Pde6d"	-0.101396238171119
"22825"	"Nolc1"	-0.101404866037891
"22826"	"Ankrd39"	-0.101453774558825
"22827"	"Ppara"	-0.101453774558825
"22828"	"Rsbn1"	-0.101492997721635
"22829"	"Ptpre"	-0.101554828414429
